"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"55972",324.438339267892,0.198214781308642,0.181372127977132,1.09286241231968,0.274454213739714,0.945374279546364
"29090",368.138467506216,-0.0749968895752974,0.140321319462881,-0.534465396009451,0.593019584463067,0.959293287180997
"119",359.598948690372,-0.0833243062601466,0.0992209965435732,-0.839785016909747,0.401028935761959,0.946097900267174
"2249",22.5175873494344,0.302123731749416,0.245747450195482,1.2294073916498,0.218919100280239,0.945374279546364
"9462",178.530799314521,-0.0703991923664604,0.103473025153835,-0.680362754078148,0.496274798502305,0.946097900267174
"9605",83.6564834480556,0.0785960552476033,0.14429230480087,0.54470025519427,0.58595968930383,0.958784859070943
"7587",383.50005193014,-0.153678179247377,0.150078630618976,-1.02398441812505,0.305842634739521,0.945374279546364
"4140",852.218781403543,-0.0139571891124279,0.0642048611001214,-0.217385239579648,0.827908133282081,0.985011219082967
"5250",2861.15272184029,0.0677168069057594,0.0866721938016434,0.781297944998773,0.434627278499614,0.946097900267174
"64778",819.449780243804,0.0154036881521859,0.100449248225133,0.153347968495118,0.878123874588964,0.989339276470972
"2355",767.892534869239,-0.118184795323493,0.0740126358721787,-1.59681916379253,0.11030602289427,0.945374279546364
"27092",276.768412304966,-0.0150996941728082,0.0920078252289249,-0.164113151628555,0.869642068684492,0.98888504323567
"285527",468.828014145859,0.05730002075151,0.105972828497472,0.540704835040585,0.588711045343425,0.959012896312247
"23505",528.639407634124,0.117123361834451,0.117781466368875,0.994412494981481,0.320022087476131,0.945374279546364
"6624",957.331811898917,0.0125822759476021,0.123261313977146,0.102078061166336,0.918694714691225,0.992312343985686
"60",35626.7582688427,-0.0409004126618423,0.0873031807147296,-0.468487085201258,0.639436304504497,0.960127718049915
"55034",295.092526534004,-0.175400948915567,0.0796205011135159,-2.20296213239722,0.0275974177430541,0.945374279546364
"5337",211.15004837075,0.0557815447106977,0.0939990792562211,0.593426501111243,0.552895757697951,0.955798369291556
"284403",383.675755832271,0.0572123342674985,0.104993527113625,0.544912965973445,0.585813378240895,0.958784859070943
"1739",729.290505958423,-0.0122812235243898,0.0670759674103791,-0.183094243714023,0.854724072280564,0.987198122554398
"7879",1524.80786165896,-0.00215197999236438,0.0791462016721137,-0.0271899339058567,0.978308244318928,0.997205298231659
"25956",87.2673524003317,0.108982620475246,0.155832916668237,0.699355584207322,0.484329837933066,0.946097900267174
"9733",622.270611089968,-0.262131410408465,0.128482430619374,-2.04021210639315,0.0413292044682064,0.945374279546364
"55843",161.747632787934,0.0376037030855239,0.114921536330734,0.327211976850916,0.743507562850581,0.973430211271622
"23016",301.216269426808,-0.133842965206982,0.190873410912607,-0.701213252108032,0.48316994079728,0.946097900267174
"22920",188.080509360858,-0.0135231029378521,0.114330680531198,-0.118280612649393,0.905845318420759,0.992175684600142
"23609",390.083379251581,0.0728822517984,0.0856833306713816,0.850600125220655,0.394991519867565,0.946097900267174
"4175",1503.51921950532,0.00299613113741498,0.0713226063497653,0.0420081554889061,0.966492196717667,0.995715735152525
"25996",400.613108475174,-0.0138747069822028,0.0905061876692441,-0.153301197846362,0.878160756096558,0.989339276470972
"10179",181.582183452973,0.0498271777783186,0.0959855267508064,0.519111364650609,0.603683083667532,0.960127718049915
"5939",201.820259988923,0.0855264613816699,0.104100429994457,0.821576446766105,0.411317998863855,0.946097900267174
"11176",1143.27864229872,-0.0995835893921618,0.073123865576956,-1.36184799048075,0.173245862672317,0.945374279546364
"25930",404.710593066245,0.0383788475123147,0.103789673658515,0.369775201708286,0.711549993815019,0.965868188846812
"4292",442.790076518989,0.0202831988933848,0.081319022627839,0.249427480040088,0.803030130726369,0.980638568558027
"7374",792.005239185441,-0.120797834049374,0.074569204636421,-1.61994263769275,0.105244599601605,0.945374279546364
"27252",173.321383188504,-0.0913836064103459,0.131999420223882,-0.692303089326847,0.488747010423707,0.946097900267174
"8786",16.9198532161963,0.181268309543634,0.28542724328989,0.635077112662059,0.525378123343174,0.951811533922525
"113235",30.0799374111997,0.000568525412496843,0.265113805015602,0.00214445797141113,0.998288971404738,0.999895228800402
"5362",99.4304597235538,-0.0788541182569249,0.140023862105066,-0.563147716906687,0.573334301246824,0.956927359554827
"10615",693.214444878492,-0.0529734924412243,0.0845211657671603,-0.626748246553487,0.53082427275116,0.95371182715628
"88455",364.549758886733,-0.0280096473428362,0.109086274512432,-0.25676600899634,0.797359411405754,0.980315857460549
"7163",494.981874736701,0.240293466678537,0.161456098673616,1.48828981161183,0.13667448068734,0.945374279546364
"32",148.170720463918,-0.242352494975242,0.109053816101821,-2.22232016850252,0.0262616760950335,0.945374279546364
"9618",323.660176119926,0.175940949875745,0.0919570203953781,1.9132954625897,0.0557102382869581,0.945374279546364
"55824",219.325791789961,0.096547256627475,0.140629342571652,0.686537068736443,0.492374497227769,0.946097900267174
"55094",140.950934448692,-0.132368779400572,0.129129729383502,-1.02508368934508,0.305323700925951,0.945374279546364
"3385",13.0859642255363,0.0733497829056363,0.345095060763908,0.212549500833967,0.831678363786652,0.985024231778795
"22978",331.551454514566,-0.0649029868302382,0.0812135071423148,-0.799164930982542,0.424194783638056,0.946097900267174
"4162",715.079880083011,-0.0289206213738326,0.077922532420938,-0.371145809502228,0.710528932722467,0.965825680757735
"2239",133.910627474605,0.0536352685301236,0.121632791866702,0.440960597113505,0.659241522991823,0.960127718049915
"55796",689.392953403143,0.221363893231181,0.14871447308365,1.48851613861864,0.13661482927484,0.945374279546364
"57662",111.146695558828,-0.0135883698461074,0.134836579416728,-0.10077658380899,0.919727815604183,0.992312343985686
"5909",97.9094302258179,0.186187278612316,0.159257619835402,1.16909494694663,0.242365379560166,0.945374279546364
"56949",453.43619121333,0.00388622352518532,0.0765528465423129,0.0507652386647346,0.959512590671277,0.995056371136938
"9138",792.146617489818,-0.0645356570865474,0.0845460188769536,-0.763319881217248,0.445272648118989,0.946097900267174
"6813",165.192520894649,0.0368679215625256,0.124883890232975,0.295217593668385,0.767827662823747,0.977186794070429
"5609",341.235437655847,-0.0752062001421224,0.113030405112708,-0.665362563879436,0.505818623218024,0.946851337039908
"27231",19.8770399280857,0.0352521295972494,0.254436459154753,0.138549835642102,0.889805886212417,0.990196824584129
"8527",437.014561678179,-0.0631038461050992,0.0977751654935463,-0.64539748704659,0.518669631484534,0.949165480954269
"83992",95.564179990217,0.100578973800537,0.148202136010991,0.678660756907564,0.497352836626143,0.946097900267174
"5915",24.6803729389875,-0.195082263886066,0.257174890543507,-0.758558751493136,0.448116555387031,0.946097900267174
"7155",2927.99264871932,-0.120461526615517,0.0792053910185212,-1.52087534783268,0.128291121424647,0.945374279546364
