"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"22916",6333.61818394747,-0.0830107397472665,0.025701782165429,-3.22976590545237,0.00123891613910217,0.011717241074538
"8723",1956.30048733141,-0.223702847371155,0.0503518927233929,-4.44278924329741,8.88001387811172e-06,0.000228675124568491
"79669",183.035105794209,0.212948523355863,0.141139703980684,1.50877830511113,0.131355446692219,0.319911530653439
"23150",476.30129905399,-0.2081774040421,0.0913592000163334,-2.27866929663221,0.0226867312129911,0.0981682922159758
"54946",677.858436079933,0.245932525221216,0.0543894098362115,4.52169872704665,6.13453295473358e-06,0.000166853549733667
"5361",3038.69723961619,0.0349334023994453,0.0928490325870029,0.376238733200709,0.706739422329469,0.842608132189778
"523",4308.65536080944,-0.154077797889323,0.0645794915159062,-2.3858626674286,0.0170391126618226,0.0795067313999228
"80325",354.640384541137,0.252873331692214,0.0776883572849078,3.25497076434306,0.0011340403913691,0.0109790774784362
"50512",2753.15642295614,0.0714911255921036,0.0553647879289439,1.2912742605256,0.196608592670375,0.409727650327245
"23276",762.916307411223,-0.0222358169675937,0.0781510340509125,-0.284523643706466,0.776009117371386,0.885581368062631
"22937",1850.387516276,0.249468123936723,0.0439430859602891,5.67707338902337,1.37018698352106e-08,9.47223311107953e-07
"11222",5975.9245543941,-0.094614786354135,0.0307179170439689,-3.08011725595539,0.00206919114971221,0.0171776883579397
"57088",274.981543624445,0.0761055726143033,0.146966297175418,0.517843710272321,0.604567318473949,0.777224356514992
"51409",808.829686620433,0.229225875537431,0.0624687347101616,3.66944963109911,0.000243073223493332,0.0032674217796893
"1154",317.070146423536,0.073780032289539,0.0966825835110435,0.763116060930577,0.445394182411864,0.661146350175712
"7867",1458.44609841691,0.19346578231261,0.0422168543851395,4.58266692604911,4.59082970075948e-06,0.000132631582449305
"93",2216.08489104489,-0.120090028479655,0.0657024487794331,-1.82778618926068,0.0675816467439147,0.207690074358185
"57599",2068.18893987701,-0.108987897356387,0.0892175196623992,-1.22159748184884,0.221859881379719,0.440759606969562
"51122",2235.82540383559,-0.0885504574344994,0.0383953503663286,-2.30628074987317,0.0210949500607124,0.0929073758077792
"64689",780.515680497049,0.158713001569797,0.0789084489518164,2.01135624483903,0.0442878415188122,0.156625758647833
"51555",837.689217601537,-0.0800943711662297,0.0722637966072203,-1.10836096256569,0.267705957029986,0.494250209211336
"9136",1452.97008844611,-0.0208888776711407,0.0548731845326874,-0.380675512985717,0.703444041012249,0.840098060571724
"10057",1861.02315906939,0.0177632449096873,0.103545648218021,0.171549893359939,0.863791402622546,0.933356811172611
"84836",1006.59974903758,-0.0906438250921695,0.063320004243284,-1.43151956755883,0.152281363029849,0.350564073385267
"10289",1195.06026280293,0.0887296157063049,0.0797581727827601,1.11248305484606,0.265930511910321,0.49242845753696
"26084",332.295793281492,-0.0649906906742085,0.11155832459489,-0.582571411951676,0.560181855091309,0.74575333161743
"54800",1436.84420419822,-0.0988875524587952,0.0582779931198845,-1.69682494480159,0.0897297612184384,0.249251721308525
"23007",225.73839216259,-0.227188183746027,0.1802149497934,-1.26065115023186,0.207434561144053,0.4237722063548
"7433",87.4925538293031,0.095506856285095,0.162736245801677,0.586881280286428,0.55728344296912,0.744883174892779
"25981",205.166954248088,0.157504248008408,0.174821141001407,0.900945086539278,0.367617517429623,0.594060087300353
"6747",9250.05925655532,0.0836582012386944,0.121569063685511,0.688153702122038,0.491355995574105,0.695434639355913
"92999",419.874185197041,0.0369250288752429,0.08535261003339,0.4326174543555,0.665292706951712,0.816345430378995
"4820",10121.5524837001,-0.139184134740112,0.0768846190214306,-1.81029881544079,0.0702494606591347,0.212967172042597
"1181",378.917681913011,0.161177234835488,0.0797571987032696,2.02084874413826,0.0432954251581352,0.154245720839167
"27086",1458.6252897825,0.0130306504479164,0.0442984459769004,0.294155927156254,0.76863875653271,0.882111711301471
"1981",30626.5578360653,-0.0667019666264836,0.0581486082096007,-1.14709480897723,0.251342439062436,0.47720959412639
"28972",6647.36483961817,0.103252118828267,0.126898527128841,0.813658922324875,0.415840372645217,0.636139368796305
"6787",1794.01713261605,-0.0342628047712642,0.0492708088471747,-0.695397651732055,0.48680613177823,0.692354447033108
"6508",236.143098769504,0.277563900079692,0.0841695204766526,3.29767709864385,0.000974881744208997,0.00969372994626994
"54891",1426.0557984682,-0.0485971735332124,0.0803535748151035,-0.60479168033328,0.545317422287608,0.736004246652908
"8745",2577.20176801674,-0.114705256440777,0.0725003846450989,-1.5821330742213,0.113619194621755,0.290462981804327
"1716",871.264593407342,0.174725087897697,0.115711253721731,1.51000946129135,0.131041009996146,0.319594769024619
"55233",6913.07242540669,-0.112493499308475,0.0458254988619436,-2.45482323383712,0.0140953880131437,0.0694543217584435
"55683",2746.07003518424,0.0820102425130651,0.0326788691823354,2.50958018331295,0.0120874769811947,0.0623809759546267
"81562",796.464691933571,0.0911348791977745,0.0483067413236925,1.88658718639497,0.0592158715559087,0.19019168480374
"6242",976.73315183469,0.0884720780821874,0.0495794882859422,1.78444919745718,0.0743507028850072,0.221412580334993
"150465",3687.51747998873,-0.0644183724419816,0.0303324002690651,-2.1237479352295,0.0336912267292795,0.130560529607558
"6364",2664.62635633316,0.110651165110559,0.321784628311663,0.343867156399367,0.730946192716249,0.857469989862267
"200576",2608.25720472449,0.00605483818054151,0.06348162079523,0.0953793886276525,0.924013486924807,0.964281843574868
"30818",144.604554780847,0.143297651762848,0.116429507551161,1.23076748134386,0.218409841108995,0.437222187887179
"51011",951.077534476259,0.0829806062525221,0.043140178768549,1.92351095014512,0.0544159126356628,0.179699140549867
"4691",87924.0359880047,-0.152965091476015,0.0532979198764941,-2.87000115258677,0.0041047030277688,0.0282752200263979
"10120",1377.12524579649,0.171028125633087,0.0490686196455673,3.48548882908176,0.000491238733842085,0.00562647599096842
"80255",3276.4384062949,-0.0299375524679957,0.0480075307654105,-0.623601172372018,0.532889540497445,0.726235522569505
"7535",1466.30077979924,0.133892049469292,0.0567237678331415,2.36042235175824,0.0182541393077722,0.0836306011520577
